method,x1,y,lo,hi
cqr,0.29373394806430575,1.1790046090603556,0.5410503425826366,1.8116098363942008
cqr,0.6379115736413323,1.721463754832285,0.14197128743248322,2.407714533963542
cqr,0.4376057081060628,0.7501883677954986,0.3010436751256195,2.0761470889270797
cqr,0.6758717814237848,2.0422681765359045,-1.6088767196827456,0.9093008993394383
cqr,0.5199016820357728,0.08265339399601317,-0.6809780903196805,1.0861591856631503
cqr,0.12011491787896844,-0.7664158349851776,-1.2252398672922908,0.009704420919765566
cqr,0.7812796820948039,0.7338623368395055,-0.6643613620327057,1.569081242118899
cqr,0.29145721743225306,0.9133471992663491,0.49701940000151934,1.7195178731732499
cqr,0.9113742739151202,-1.2771862707399717,-1.5907444543014715,1.5600038960235727
cqr,0.4312926859463623,0.9722954764680556,0.16882342979277404,1.8395607984730946
cqr,0.8658179029999113,1.0747695138536884,-1.1295941974056536,1.441541032446976
cqr,0.5291307164923355,0.4082647780764194,-0.6833646513414305,1.4181623985692058
cqr,0.5836878868490981,1.121615012421231,0.18592292529677182,2.5488177888289076
cqr,0.7725754668348023,1.3083201643552234,0.11324553962434075,2.7424217118082446
cqr,0.3005090487080534,0.726887372906881,-0.3591258243611496,0.6917870880406751
cqr,0.892652751226949,1.6446568951180474,-0.4134004957487228,2.5366017253182527
cqr,0.38035456893932096,0.9962919237277843,0.4436420903446157,2.1338288020624514
cqr,0.11941502617459199,0.8353700630848327,0.4867873977756668,1.3862938925703123
cqr,0.9387251866745052,1.8169476144731673,-0.2996668459890443,2.095648801679352
cqr,0.13980746531923405,-0.18425165663250087,-0.30548520314935607,0.42775600247030104
cqr,0.8511262440207783,0.4571909936766412,-1.1481905713039415,1.6661709700008562
cqr,0.39360057855188113,1.577666887380864,0.2214021792420019,1.8395607984730946
cqr,0.9550186638653891,2.070297173219111,-0.8616582416678438,2.095648801679352
cqr,0.3014505286912731,0.23567895609333575,-0.4482833749035356,1.0314533392367022
cqr,0.33279286330768987,1.3326186125573911,0.47735656847868535,1.8949711220083543
cqr,0.7355128853165556,-1.9771207215479771,-1.614836388516485,1.2465764672988344
cqr,0.29479113359357745,0.17371180185904617,-0.5895802665086476,0.7958597481293509
cqr,0.5188877632776641,1.1071398604598939,-0.5990460068792506,1.125589119006555
cqr,0.2238251228572382,0.48001220671278244,-0.36759925906193847,0.8789065006146286
cqr,0.6862699485528159,-0.2835575604105034,0.10687225991662923,2.3911674348070715
cqr,0.6911976245047323,0.7397884635884713,-1.4181990162383176,0.9329834458266364
cqr,0.2782782901046652,0.8653870002217106,0.13119149020104773,1.4874458349151745
cqr,0.32148268336097674,1.1678643100150696,0.5372743458826399,1.6183366696793056
cqr,0.7961493402470035,-0.1324891014296241,-1.0534534465565635,1.3228999765487093
cqr,0.9975119780296448,0.0366645553365996,-1.5610139681678243,1.8176915345151359
cqr,0.06557588962305894,-0.9096792747322497,-1.1893475815510375,-0.227777836204458
cqr,0.39487612837226016,0.4352031099598195,0.42953315066112036,2.180596562839261
cqr,0.027665260362619404,0.19495617090790798,-0.5726824952214078,0.34686706600261935
cqr,0.36894447801484553,-0.0635654518245915,-1.0679301859750494,0.4744651555149923
cqr,0.24589786260811852,-0.3990403720452921,-1.044703022994906,0.1433498158970173
cqr,0.36901258335957055,1.8659852091114462,0.5156251427387323,2.0298992227545085
cqr,0.8895799487154306,-0.07585133916761011,-0.8067508171466334,1.8540203434976794
cqr,0.08810709095058156,-0.5345123953881822,-0.7528445709153463,0.08827647896436391
cqr,0.836385719537648,-1.5752159801771013,-1.6506172801397119,1.441541032446976
cqr,0.19793302580883532,0.8409155369367759,0.4712826471938768,1.4135740864590403
cqr,0.6251982677731172,2.262165348221475,0.19149230724936714,2.5488177888289076
cqr,0.21285893304675296,0.26410702200818076,-0.09164269095778213,1.0219314134561268
cqr,0.9965040657889324,0.8732492594371081,0.07598887949975609,3.674144136032388
cqr,0.8875382820921803,1.5772425235600436,-0.303533995587769,2.727557508369787
cqr,0.48298196751377365,1.3616881514094976,0.1755869963816295,1.9195294893238255
cqr,0.8679353036838304,2.8917060196868736,-0.13600418887833898,2.924875392696591
cqr,0.041840211488501144,0.7461873337669089,0.31585544074835303,0.8132141131897959
cqr,0.6844440017257925,0.7212580186332532,-1.4995385774230054,0.9093008993394383
cqr,0.5046218151741715,-0.1235636310390692,-0.6966736418082098,0.8336960872581346
cqr,0.7906413238155324,-0.2450353146623847,-1.6271693370579359,1.3228999765487093
cqr,0.032114510966085086,0.30879928578747284,0.33915225889588113,0.8240518852077632
cqr,0.426622935040185,1.7063084720206505,0.4150244829954562,2.1530585292829647
cqr,0.23669780057611345,-0.48936456528792605,-0.5747413719252898,0.6324751374893104
cqr,0.9505593265612059,2.5897835287515436,-1.0371426005492785,2.095648801679352
cqr,0.45808897188563547,-0.35874587458887397,-1.6047307661833954,0.5846625955116895
cqr,0.014636323166220655,0.27029048858589083,-0.8938312270598489,0.9697000318197976
cqr,0.7692305015566524,0.8661703761344884,-1.1114240009786402,1.5475299141025896
cqr,0.08916390329529467,-0.09991252407854365,-0.4329138847120164,0.10658973117945683
cqr,0.13240979679096299,1.527795937893496,0.5325107821627181,1.4341618380150671
cqr,0.2662003565431744,0.762738159872326,-0.28451439111639915,1.0178410659637138
cqr,0.07006748232870696,-0.048455623361653294,-0.026181216988873768,0.9474158697121293
cqr,0.4728073991442129,0.23522123848017334,-0.7556528857055032,0.8336960872581346
cqr,0.8180981765945792,2.2428421088384285,0.1375019456304541,3.0134734660123765
cqr,0.5690989242768684,0.11841305761953658,-1.6336106759885012,0.8759475597239673
cqr,0.34882328768791393,-0.4312901902089734,-0.7255311727794831,0.4744651555149923
cqr,0.2572623849915713,-0.18603099926799221,-0.3130560368605028,1.0453790995200098
cqr,0.7434113045147615,1.7587440585976972,-0.03630817780286896,2.619243774629144
cqr,0.030499672277496725,0.2214179381268186,0.15100589804001843,0.8908002546500261
cqr,0.051483756482574417,-0.27348054279147127,-0.2518947153083533,0.618610920394056
cqr,0.6670733159083212,0.6480208930894238,-0.7386716393999792,1.1757793132572492
cqr,0.06471565045112071,-0.5141107960880997,-0.7032791102936531,0.058273626912387945
cqr,0.8024836390578423,1.0500118726257859,-1.0334475474515306,1.5475299141025896
cqr,0.45451365925071685,0.4935649703627236,-0.6389363304903294,1.0557462081893896
cqr,0.4901415504397627,-0.8479888710740933,-1.5904071658538124,0.5672176733403236
cqr,0.043820717897077754,1.155578734522817,0.5378213747231545,1.2627677418423273
cqr,0.03531782324916033,-0.9876637042019011,-1.071893602205907,-0.24247597416624606
cqr,0.3107773048800474,0.7451761199844189,-0.37810890691981225,0.6124645824845717
cqr,0.04935136825054909,0.5358243671404638,0.1977870055222978,0.8908002546500261
cqr,0.706255879413207,2.164558989879033,0.1725933778736887,2.6349990665111527
cqr,0.7114426083848732,1.4211656346604842,0.16872622827496395,2.67572409908305
cqr,0.9511578306085555,0.999417309056904,-0.36641901263305593,2.6669348282587997
cqr,0.560339074230596,-0.6656140624147309,-1.4089108759489681,0.9512273962207692
cqr,0.5205228871876825,1.0143299445641718,0.40558795144413623,2.5411358602422993
cqr,0.24159023708660377,1.402109483464593,0.4851707462579007,1.6231004387432375
cqr,0.5046847500480367,1.1649813584767617,-0.2997690005199705,1.4874354619529402
cqr,0.27769537832740643,1.2584023197101069,0.4456076765660274,1.8562339742402039
cqr,0.11620204063248718,0.5095991795933054,0.4969954640462201,1.4963938295280268
cqr,0.9833173330054058,-0.2595989934530044,-1.5470758300690826,1.929515638356912
cqr,0.4868841566782812,1.4085627586390252,0.28752030152624086,2.15611577977781
cqr,0.9413111721059749,0.8926138806361403,-0.8186201181976416,1.8823353435837793
cqr,0.17549513550404805,1.1286995232597754,0.571868371807405,1.5465027728755476
cqr,0.6837532053747125,0.1605968762118104,-0.18347549983287556,2.159095396548996
cqr,0.9559382369103211,3.877683835926821,-0.33383733384611974,2.540432685457729
cqr,0.42935300664818254,-0.7901301347825795,-0.4220363497156675,1.4584798122129512
cqr,0.9738496030852719,4.233878200776651,0.0848150544986602,3.3593552059722143
cqr,0.8477998793510514,2.7090331932684633,-0.11694591264119554,3.1216819766402457
cqr,0.2578878735145942,-0.13302505792749364,-1.1830407941120897,0.18239965483671614
cqr,0.6051946721342966,-0.7992883905481092,-1.7941867005209502,0.9584894890355888
cqr,0.2864059813323896,0.9901278807975613,0.5346453603063613,1.8562339742402039
cqr,0.5599354402973262,-0.03483630046331021,-1.5994401881314257,0.8759475597239673
cqr,0.11760597410049267,-0.6614406030292679,-1.160240935150926,0.009704420919765566
cqr,0.30393262992362713,-0.24129418975687517,-1.183273660266229,0.3114988073949057
cqr,0.07197146711746638,-0.22349462628793348,-0.3880566375900466,0.09919574597729279
cqr,0.22712144045429095,1.1717502743211121,0.4684620724192978,1.2826832516949092
cqr,0.23406987174755123,0.7050685377298285,0.26915394934526854,1.2165346062518658
cqr,0.34124862484577434,1.0829736768836036,0.5557437883956925,2.1338288020624514
cqr,0.8702596358106447,1.623404115597971,-0.13213703927961423,2.5878546612772064
cqr,0.13766573549040584,-0.8338585948466986,-0.970763516024556,0.033622513803091364
cqr,0.606705106735389,0.7359011895963282,-1.051507019727675,0.9093008993394383
cqr,0.46416590102713995,0.21164373361593825,0.3229430185943226,1.8118084235142318
cqr,0.8224366537215146,0.9722703585767181,-0.7050837679990725,1.7886764091394818
cqr,0.35187298404547596,-0.29541438748131205,-1.0963624869569646,0.4744651555149923
cqr,0.17002794045099912,0.4660731629413398,-0.6658396298124004,0.2707335734357546
cqr,0.12171022099790962,-0.4452969087363093,-1.0265029814885516,-0.06919535625000633
cqr,0.8968237148128051,2.227382067843323,-0.18832790255191562,2.947787650639869
cqr,0.12070507435271027,1.2219132691406596,0.5543993781562685,1.4778169738645623
cqr,0.9783091474309158,0.8288369211182542,-1.580869519846814,1.929515638356912
cqr,0.003959720250628962,0.4409209657854675,0.32445881308282515,0.8132141131897959
cqr,0.6369383199215465,0.3290993984812922,-0.8635920233411467,1.1757793132572492
cqr,0.8538221970600154,1.1381493884241423,-0.5502910349209706,2.6153926948335027
cqr,0.2893676233410367,1.1430946713808245,0.4110083284358707,1.6578834799261193
cqr,0.125633470486187,0.038294781056596866,-0.2791303768390111,0.6232211420354938
cqr,0.08662934492048147,-1.2020136083686555,-1.128096039842449,-0.14538457112191921
cqr,0.9184943946342121,0.3018956799128344,-0.8999364145633898,1.8540203434976794
cqr,0.7782664717073455,-0.7325385686194315,-0.6094045045685309,1.7401477095465598
cqr,0.6706036839677268,0.4702754986242117,-1.0492807598910425,0.9093008993394383
cqr,0.44424517907261096,-0.11418213581533576,-0.6703122485830815,0.8511410094295006
cqr,0.43349794866944946,1.7283155410779112,0.2572169632678901,2.0695835819519868
cqr,0.8151043860805476,-1.0169681320622634,-1.6271693370579359,1.396916894600973
cqr,0.35875035421109414,0.7929056735112758,-0.07908763683920861,1.7650406627374244
cqr,0.9271024348560418,1.0926655491671078,-0.2804743064707982,2.6669348282587997
cqr,0.05160642858143527,-0.7584534058088963,-1.026192286870355,-0.24247597416624606
cqr,0.0756189953375026,0.8222090225400511,0.4909454787167109,1.2537192197079454
cqr,0.9034114695015028,0.11337205015592372,-1.4475330290427937,1.5875419295798687
cqr,0.9901652845695036,2.118695692808492,0.17074523348576973,3.418660647434156
cqr,0.6021095072022348,1.6299606544049323,0.10609856722153717,2.489512347366966
cqr,0.05950625266878762,0.5529036980879314,0.04458616016232546,0.8908002546500261
cqr,0.9157471904684364,2.1507251759634385,-0.8998073441581727,1.8885077046695344
cqr,0.6685634396806428,3.0859752860512843,0.17429561022755927,2.609681349277449
cqr,0.3318122599235578,0.49563893298444883,0.5708700570281475,1.838337603533666
cqr,0.9579629116494424,5.545849113562822,0.04144882707503186,3.1958322898628246
cqr,0.12496104986349976,-0.5924008048029987,-0.7837718456216124,0.19251867680995677
cqr,0.6694253467211218,3.3390270263703483,0.12157410631991702,2.550375907815507
cqr,0.5866549885397153,1.5462443868860143,-0.0982440181327284,2.098231836100455
cqr,0.9275431665060884,0.9220172022112774,-0.05367327365771986,3.2551377313247665
cqr,0.568357605436242,0.9649654082431436,-0.6024482368531593,1.395659013036576
cqr,0.6485037727112701,3.943130327572021,0.05127575835181096,2.3116155879009703
cqr,0.3656749108719092,1.4377406334701988,0.22018046463821772,1.7650406627374244
cqr,0.7208600610811731,-1.2899804042151186,-1.583148790253525,1.2465764672988344
cqr,0.002290882707654207,-0.321280394882984,-0.7876859024460063,0.03484021176953237
cqr,0.02623618593358168,0.9123566840531789,0.5621312129605905,1.338488171144827
cqr,0.4826100650555465,1.3351569532117966,0.36550346317857224,2.0963111190667414
cqr,0.5959662154965683,1.0578783666634215,0.20596778447357764,2.5488177888289076
cqr,0.8890656428011364,1.9904123988784663,-1.443665879444069,1.5600038960235727
cqr,0.947860763467279,1.2739530775176666,-0.1304348069257437,2.899006866516875
cqr,0.638354487691009,0.7738296592213573,-0.891208975749704,1.1757793132572492
cqr,0.7437786045750693,1.0104896318536198,0.11324553962434075,2.9573335138949703
cqr,0.010841544895261901,0.058667437418760376,-0.33111808086456135,0.24492441028037454
cqr,0.803434769937672,-0.6377076821548495,-1.614836388516485,1.3228999765487093
cqr,0.9896540416261742,0.5524544939890689,-0.4894095734530133,2.297483406528519
cqr,0.2575582774672057,0.4263841252400269,0.2501646263648106,1.2399822923157493
cqr,0.5079843639844845,-0.3532055007249405,-0.708347491163243,1.1094325121855628
cqr,0.10633661780885528,-1.004368725579894,-1.1699246246925972,-0.04672725593783407
cqr,0.07862360271602842,-0.4501922071504495,-0.7225306706341259,-0.19159374195849838
cqr,0.3696006606006995,1.5923165545092914,0.5429211265193561,2.0745233606005113
cqr,0.49082861998465854,0.12024654913888327,-0.5676604709777772,1.3335727770934758
cqr,0.5317309405558419,1.742750226162499,0.3361590405393733,2.407714533963542
cqr,0.050937487438711515,-0.5566650679604424,-0.4220753380542907,0.021692350686552907
cqr,0.8688678956178439,0.04757968569641191,-0.1916006904431573,2.8143318959553483
cqr,0.32736337295462736,1.556455341243206,0.5755283381275526,1.9542765634702959
cqr,0.3065724436146492,0.8711131394832788,0.3110493875201297,1.4212971894721311
cqr,0.16899848301095377,-0.08910585415235514,-0.4879302080289279,0.27797445864442927
cqr,0.8908028752524677,0.4553094425763198,-1.4576345086789755,1.5726871250749703
cqr,0.8165883400134574,1.1878923582970116,-0.6401245563905408,1.8451907308298934
cqr,0.9767310614214366,-0.4376422945604308,-1.5733469167092753,1.8176915345151359
cqr,0.46990968693640434,0.1802283468036686,-0.7131294319609752,0.8336960872581346
cqr,0.8761204827192985,-0.037347955407622146,-0.28555790630554895,2.581786110846422
cqr,0.9182072648496874,0.6865174591600683,-0.910002335360131,1.8612612287063546
cqr,0.4777622718160991,1.074323664109282,0.11130327976426202,2.2605652536899914
cqr,0.16114375236129552,-0.7484795774277162,-1.1893475815510375,0.0042551595179435575
cqr,0.610253795106323,-0.9407938051544591,-0.9082777239436117,1.1757793132572492
cqr,0.6061380416649094,0.49881146984378993,-0.6291034821538164,1.2238677490661947
cqr,0.5754386584211565,1.7222484853320466,0.10654253715718247,2.2596311187290095
cqr,0.49878549763366786,0.18390913902237993,-0.46397803783740194,1.4874354619529402
cqr,0.41710632382498947,-0.6221616114068771,-1.6002183959852045,0.5846625955116895
cqr,0.6703199317254861,-0.2894262532121778,-1.605009570084021,0.9093008993394383
cqr,0.10875034756093749,-0.07357236224109476,-1.0257835272716531,0.012435478265768355
cqr,0.06054014210315173,0.5160169852782527,0.32061019751646597,0.8163934610570674
cqr,0.7151327216585858,1.0805205435847114,-1.5033179931047072,1.2465764672988344
cqr,0.1063556216161694,0.7695575511366897,0.31046554347108773,0.9780380177096717
cqr,0.5097862003236412,-0.24434329586197867,-0.5367677065799776,1.064169032060632
cqr,0.8132012827047924,-0.06841225821045105,-0.6196970376937146,2.3957225433474987
cqr,0.6560798561171473,-0.6853296301769913,-1.5309574832750195,0.9093008993394383
cqr,0.40178817465356,0.09357402473748427,-1.4595631508187972,0.5846625955116895
cqr,0.22992661748123533,1.0838985742492582,0.44545041712403644,1.489724240975026
cqr,0.6343189454741032,0.6062752566480405,-0.49790266271069256,1.7190825234579994
cqr,0.9495035416766041,-0.3250437833285802,-1.5214797025100917,1.6158569296659686
cqr,0.3760966579918974,-0.06646189147401886,-0.9753123669957171,0.7409435694328033
cqr,0.14484522542316836,-1.0586024713106414,-1.1350087505341155,-0.025540220400511016
cqr,0.5401261881547647,-0.30968622776839716,-1.5383542332174187,0.9299005302779658
cqr,0.22327167150230454,0.9664355899057069,0.5048783583393847,1.6358210854074922
cqr,0.9797251307235426,2.1816524672597204,0.09627581968799027,3.3593552059722143
cqr,0.26048921196653063,-0.8751227749132515,-0.39775471596394124,0.47252765790841444
cqr,0.5516890301540966,0.6515456721087697,-0.03480379763178604,2.2596311187290095
